LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,SalePrice,NEW_1st*GrLiv,NEW_Garage*GrLiv,TotalQual,NEW_TotalFlrSF,NEW_TotalBsmtFin,NEW_PorchArea,NEW_TotalHouseArea,NEW_TotalSqFeet,NEW_LotRatio,NEW_RatioArea,NEW_GarageLotRatio,NEW_MasVnrRatio,NEW_DifArea,NEW_OverallGrade,NEW_Restoration,NEW_HouseAge,NEW_RestorationAge,NEW_GarageAge,NEW_GarageRestorationAge,NEW_GarageSold,NEW_TotalBaths,MoSoldsin,MoSoldcos,MSZoning_RL,MSZoning_RM,MSZoning_Rare,Street_Rare,Alley_None,Alley_Pave,LotShape_IR2,LotShape_Rare,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_Rare,LotConfig_CulDSac,LotConfig_FR2,LotConfig_Inside,LotConfig_Rare,LandSlope_Mod,LandSlope_Rare,Condition1_Feedr,Condition1_Norm,Condition1_PosN,Condition1_RRAn,Condition1_Rare,Condition2_Rare,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2Story,HouseStyle_Rare,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Hip,RoofStyle_Rare,RoofMatl_Rare,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Rare,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_WdSdng,Exterior1st_WdShing,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_Rare,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_WdSdng,Exterior2nd_WdShng,MasVnrType_None,MasVnrType_Rare,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Rare,Foundation_Slab,Heating_Rare,CentralAir_Y,Electrical_FuseF,Electrical_Rare,Electrical_SBrkr,GarageType_Basment,GarageType_BuiltIn,GarageType_Detchd,GarageType_None,GarageType_Rare,PavedDrive_P,PavedDrive_Y,MiscFeature_Rare,MiscFeature_Shed,SaleType_New,SaleType_Rare,SaleType_WD,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleCondition_Rare,NEW_Has2ndFloor_1,NEW_HasGarage_1,NEW_HasBsmt_1,NEW_HasFireplace_1,NEW_HasPorch_1,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Rare,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber
-2.4943351527804487,-1.9477555618398832,0.0,0.0,0.5263157894736842,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.4,-0.04903349896729816,0.0,0.0,0.6880758151799875,0.7081970746974715,0.0,0.4601822937067897,0.0,0.0,-0.17622315043548148,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-0.5358369345489747,0.0,-1.0,-0.25,0.46511627906976744,1.0,0.0,0.10650960633185025,0.0,0.0,0.9730860786140006,0.17967591789624923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181000.0,0.18422986500308886,0.04439725220563508,0.2107537966021131,-0.1679099420263322,-0.08062818099649142,0.15394340564061373,0.28169717624379303,0.2769696620624804,1.2146630087123014,1.6146126143037696,2.37423180813671,0.0,-1.5479749932046751,-0.5,0.05555555555555555,-0.5263157894736842,-0.15384615384615385,0.0,0.08333333333333333,-0.47619047619047616,1.0,-0.8660254037844389,0.0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-2.394993362749617,-2.1414629627863673,0.5,0.0,0.5473684210526316,0.15384615384615385,1.0430624845056033,1.0,0.0,0.0,0.0,0.0,0.4,0.030411520934796123,0.0,0.0,-0.5097149989657567,-0.7229744837078692,0.0,-0.9067082616631919,1.0073880637398842,0.0,0.01258412627619122,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.25,0.4883720930232558,-1.0,0.0,0.08977426814374435,0.0,0.0,0.0,0.05055359234740287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183900.0,-0.5251742012812742,0.12471837329536482,0.1062699656257552,0.018776470429657743,-0.0023012888795759367,-0.9203197429638562,-0.33048214585472196,-0.335962550761324,1.3876534904893185,1.4137650361026926,2.6698031662811568,1.7230130363283325,-1.3778200597988584,0.0,0.0,-0.5894736842105263,-0.20512820512820512,0.0,0.0,-0.5476190476190477,1.5,1.0000000000000002,0.5773502691896262,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5353287749465289,0.15611038019133017,0.5,-1.0,-1.3263157894736841,-1.1025641025641026,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.6,-0.8957776095187996,0.0,0.0,0.527394116817524,-0.13491855680915357,-1.0,-0.25107532778728164,1.0415779517532975,0.0,0.6025044067716545,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.2398233261424936,0.0,0.0,0.75,-0.4186046511627907,-1.0,-1.0,-0.7546472209429086,0.0,0.0,0.0,-0.8149706621884397,2.887694471278754,0.0,0.0,0.0,0.0,3.0,0.0,122000.0,0.20774643710147678,-0.13314359180312088,-0.44423476850157945,0.6141178320307267,-0.9154550169584603,0.2823196341187781,0.3460760341572465,0.341427696523194,0.34568088404991953,0.09245147926267934,-0.5598249502708955,0.0,0.28078282141886385,-0.7,2.2222222222222223,1.305263157894737,1.0769230769230769,50.0,0.8333333333333334,0.40476190476190477,-0.5,0.5,1.577350269189626,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.8362145829827826,0.7656128167380615,1.5,0.0,0.7368421052631579,0.41025641025641024,0.0,2.0,0.0,1.0,0.0,3.0,-0.6,-0.8957776095187996,0.0,0.0,1.123665091248339,1.4226486959163707,0.0,1.3556147774705607,0.0,0.0,0.7478121880709975,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5711271817913366,0.0,0.0,0.75,0.7209302325581395,1.0,1.0,0.750677109002902,0.0,0.0,0.9730860786140006,0.20019751747027179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378500.0,1.1967088068754792,0.9174544220219069,0.9888481984324615,0.7636072737127113,-0.9154550169584603,0.17562743130590905,1.2320436225755365,1.228484895054319,-0.037447302376873194,0.2867108673820368,0.2402145731990366,0.0,0.6890459363957597,1.0,0.05555555555555555,-0.6947368421052632,-0.358974358974359,1.0,0.0,-0.6904761904761905,0.0,0.5,-0.42264973081037366,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.0,0.9135954165344923,1.0,4.0,-0.8,0.10256410256410256,1.2018417253251075,0.0,1.0,-1.0,0.0,1.0,-0.2,-0.09822013614365305,0.0,0.0,0.10628923716468619,-0.6178191175947751,0.0,1.3010379456838599,1.1130797798791432,0.0,1.886552847654406,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.8735839051042358,0.0,1.0,0.75,0.09302325581395349,-1.0,1.0,1.2734910731383755,0.0,0.0,1.1091051036517436,-0.14725095420769216,0.0,0.0,0.0,0.0,0.0,2.0,0.0,381000.0,1.7925469991268648,1.8482506117341042,0.8967481197672048,1.975344297362786,-0.129122553940876,0.4056847944721805,1.3260232139689412,1.3225800675530834,0.8073543575512537,0.22884566123793573,0.7155440211194919,2.563981216382159,0.795596629518891,3.7,3.4444444444444446,0.8,-0.10256410256410256,47.0,1.25,-0.09523809523809523,1.5,0.5,-0.42264973081037366,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3765066245291722,0.4172247509101403,-0.5,0.0,-0.3157894736842105,-0.8974358974358975,1.0141163277013376,0.0,0.0,-1.0,0.0,0.0,0.0,0.03373510561110212,0.0,0.0,-0.0928880846450708,-0.2492848923962672,-1.0,-0.46415504060941026,0.9878490763774267,0.0,0.1224665360290189,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.46416306545102526,0.0,-1.0,-0.25,-0.46511627906976744,-1.0,-1.0,-0.7164465166261994,0.0,0.0,0.0,-0.8149706621884397,0.0,0.0,0.0,0.0,0.0,2.0,0.0,144000.0,-0.1939470563142356,-0.34559542394135423,-0.6788528616049572,0.12827825446449698,0.0009755188889068648,-3.3759436207470053,-0.0512540054875107,-0.05639100075982184,-0.2921949137006583,-0.5251500734881098,-0.6418197496055918,1.2713864164963367,0.7078010328893721,-1.0,0.0,0.29473684210526313,0.8717948717948718,0.0,0.0,0.4523809523809524,-0.5,-0.5,-0.42264973081037377,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.48637221868922215,2.0838446107082627,0.5,1.0,0.12631578947368421,-0.358974358974359,0.0,1.0,0.0,0.0,0.0,3.0,0.4,0.18599298488214855,0.0,0.0,-1.4150641449524934,0.6005606389507075,-1.0,0.45203398765952396,0.8024598139824561,0.0,0.1224665360290189,2.0,0.0,-2.0,1.0,-3.0,0.0,1.0,-1.1695975135107177,0.0,0.0,0.5,0.023255813953488372,1.0,0.0,0.3396268100281111,0.0,0.0,1.0814855924388151,-0.8149706621884397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260000.0,0.34493941212800583,0.34041305564586916,0.8032630257003356,0.12827825446449698,0.15109048516760765,0.29111673793888826,0.38287418748849605,0.37827110618269694,-1.7073894462961672,-1.7701742672988388,-0.7319750821705193,0.0,3.6939385702636587,0.7,0.0,-0.08421052631578947,0.41025641025641024,0.0,0.0,0.023809523809523808,0.5,0.8660254037844389,7.691850745534253e-16,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4646712250534712,-0.07313913926650793,0.0,2.0,-0.10526315789473684,-0.6410256410256411,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.8957776095187996,0.0,0.0,0.8950034470320438,0.8253432689237964,-0.5,0.6943643544502591,0.0,0.0,0.06979387881564132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46416306545102526,0.0,0.0,0.75,-0.23255813953488372,0.0,0.0,-0.06504116925798006,0.0,0.0,0.0,-0.8149706621884397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185750.0,0.45543857295243684,0.05199141549698727,-0.10811823131631992,0.07570934268272936,-0.9154550169584603,-3.3759436207470053,0.4867735400905215,0.48229823974058594,0.08514736203693171,0.42705487408942616,0.05584126172414507,0.0,-0.09404729546072302,0.7,0.0,0.12631578947368421,0.6666666666666666,0.0,0.0,0.2619047619047619,0.0,-0.8660254037844389,0.0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.0979618642307657,0.8188393757906276,-0.5,1.0,-0.16842105263157894,-0.717948717948718,0.9445294262934212,0.0,0.0,-1.0,0.0,0.0,0.0,0.06348771512859931,1.0,2.3996440066376072,-4.751813873055988,-0.11323402167344329,-1.0,-0.31748330975365896,0.0,0.0,-1.0167393417082904,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5358369345489747,0.0,-1.0,-0.25,-0.3023255813953488,-1.0,-1.0,-0.8687578251614446,0.0,0.0,1.0120430057542755,-0.8149706621884397,0.0,0.0,0.0,0.0,0.0,3.0,0.0,137000.0,-0.7513199059953422,-0.9845885455644084,-0.3301647496512294,-0.9769144296305708,0.1067948506054384,0.05812174911345989,-0.6688996010051299,-0.6747962097168284,-1.5872481641281555,-1.4852053633140465,-0.840923658464936,1.0325652033583974,1.193802663767328,-0.5,0.0,0.12631578947368421,0.6666666666666666,0.0,0.0,0.2619047619047619,0.0,-0.5000000000000008,1.5773502691896255,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.9946514354808562,0.4508182133119567,0.0,2.0,-0.29473684210526313,0.3333333333333333,0.8975188435049014,0.0,0.0,-1.0,0.0,2.0,0.2,0.10130388017517483,0.0,0.0,-0.3411014116938592,0.060267484754992676,-0.5,0.4924738356777689,0.0,0.0,-0.14211047840349514,1.0,0.0,-1.0,0.0,-1.0,0.0,2.0,-0.5358369345489747,0.0,0.0,0.75,-0.4418604651162791,0.0,-1.0,-0.7327135774163742,0.0,0.0,0.0,-0.8149706621884397,0.0,0.0,3.2511985427988415,0.0,0.0,4.0,0.0,177000.0,0.22190669969372298,-0.4844411887602745,0.9888481984324615,-0.13431709408508796,0.0675933147214785,0.0,-0.0741450944467575,-0.07931024239908749,-0.5553017282314587,-0.5799624013306415,-0.6622916666846398,0.5988073060411758,0.5786898613753737,0.7,2.611111111111111,0.29473684210526313,-0.3333333333333333,0.0,3.9166666666666665,0.4523809523809524,0.0,0.5,-0.42264973081037366,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.965161068848073,-1.3039375904112502,-0.5,1.0,-1.3263157894736841,0.2564102564102564,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.8957776095187996,0.0,0.0,0.2680205787825172,-0.8124489857429533,0.0,-1.0712827413592982,0.9728469205615996,0.0,-0.3315707460035161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735839051042357,0.0,0.0,0.75,0.16279069767441862,-1.0,0.0,0.2378759540150432,0.0,0.0,1.0636873025262994,-0.8149706621884397,2.4291665128949718,0.0,0.0,0.0,0.0,0.0,0.0,139000.0,-0.827518846839469,0.055331055251021014,-0.44423476850157945,-0.3201326702427974,-0.9154550169584603,0.40027989555515026,-0.615039205366244,-0.6208695736956343,0.7317052408417437,0.6124124730065648,1.669662830590614,0.0,-1.0782821418863822,-0.5,5.166666666666667,1.305263157894737,-0.28205128205128205,75.0,1.5,-0.19047619047619047,0.0,-0.5000000000000008,1.5773502691896255,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0638032456761197,0.41742619838113776,-0.5,0.0,-0.5263157894736842,-1.1025641025641026,1.1857917408700418,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.07768935986898423,0.0,0.0,0.3210300045679267,-0.12838870482638937,-0.5,-0.3338210486950107,1.0522297240083274,0.0,0.6384118783597725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5711271817913366,0.0,-1.0,-0.25,-0.6976744186046512,-1.0,0.0,-0.31020717618537685,0.0,-1.0,0.0,-0.8149706621884397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137000.0,0.18009468997966194,0.17368735440124797,-1.0482669695818707,0.6509528658907238,-0.10888073261180711,-3.3759436207470053,0.3759069033385778,0.37129525329576396,0.16176704775628226,-0.13452287648668615,-0.41153325828215126,3.372075693219234,0.6702908399021473,-1.0,0.1111111111111111,0.5052631578947369,1.0769230769230769,0.0,0.16666666666666666,0.6904761904761905,0.0,-0.5,-0.42264973081037377,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.4646712250534712,0.7171041469692382,0.0,1.0,-0.021052631578947368,-0.5384615384615384,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.07215003772179136,0.0,0.0,-0.9840412898170007,-0.6317132592323964,-1.0,-0.8406604069346798,0.9901735255784831,0.0,-0.07882037735564255,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.13953488372093023,-1.0,0.0,0.05923045565499111,0.0,0.0,1.0976311361712106,0.2777510564260152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162000.0,-0.5380067038780171,0.06062775113929964,-0.21815015869344728,-0.07183206536576651,0.03884979026325728,0.5396673436583318,-0.35962517384711695,-0.36514142040124,-0.7342371313062239,-1.1088294458219472,-0.3143099836625269,0.0,0.9374830116879587,0.1,0.0,0.042105263157894736,0.5641025641025641,0.0,0.0,0.16666666666666666,0.0,-3.6739403974420604e-16,1.7320508075688772,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.4646712250534712,1.4530949459471922,0.0,0.0,-0.12631578947368421,-0.4358974358974359,1.1178765481674438,0.0,0.0,0.0,0.0,2.0,0.2,0.05458684473352938,0.0,0.0,0.6968390899595788,1.068837561246762,-1.5,1.0131016245968139,0.0,0.0,0.3996219003907659,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.46416306545102526,0.0,0.0,0.75,-0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,-0.8149706621884397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197900.0,0.8171699739157109,0.25617668189994053,0.1062699656257552,0.4072912986903821,0.021533785759570344,-3.3759436207470053,0.8188725614891004,0.8148056941980136,-0.9560321098606875,-0.7639963386241324,-0.6697629776508649,1.7863194950486345,2.206034248437075,-0.5,0.5,0.14736842105263157,0.46153846153846156,0.0,0.75,0.2857142857142857,0.5,0.0,-0.5773502691896251,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.23998375572580052,0.004841205231465325,1.0,0.0,0.6105263157894737,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.11821543775955434,0.0,0.0,-0.28181266007532624,0.2652366557301133,0.0,0.09053281714067478,1.0379115673323074,0.0,0.7618784262180356,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.46416306545102526,0.0,0.0,0.75,0.5581395348837209,0.0,0.0,0.3132780361039835,0.0,0.0,0.0,0.3863369061998655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237000.0,0.4962950610334203,0.6406782904108751,0.7083506232574482,0.7781388039284789,0.08426685509031637,0.15117534790560802,0.6333323228826739,0.6290372683272152,0.5921488933176269,0.4784687656620587,0.37718046800495025,0.0,0.0016308779559662953,0.5,0.0,-0.6105263157894737,-0.23076923076923078,0.0,0.0,-0.5714285714285714,1.5,1.0000000000000002,0.5773502691896262,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5353287749465289,-0.5309490218663894,-1.0,-1.0,-1.1157894736842104,-1.1025641025641026,0.0,0.0,1.0,-1.0,0.0,0.0,-0.6,-0.8957776095187996,0.0,0.0,0.31005190598403576,-0.7026555836740876,-1.0,-0.9529182778874713,0.924965710473462,0.0,-0.5711300782437324,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.25,0.046511627906976744,0.0,0.0,0.16221176037374913,0.0,0.0,0.6990864764108343,-0.8149706621884397,2.705424185946419,0.0,0.0,0.0,0.0,0.0,0.0,68400.0,-0.8929219846740661,-0.10728863795725332,-1.307331187794839,-0.5524557983067742,-0.9154550169584603,0.10199072389012671,-0.7280300646016629,-0.7339993951058441,-0.06753435518087636,-0.20344593096218117,0.6689663175613098,0.0,-0.40799130198423483,-1.9,1.6666666666666667,1.1578947368421053,1.1538461538461537,60.0,2.5,0.0,-1.0,0.8660254037844389,7.691850745534253e-16,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
